Timestamp,Lat_GNSS,Long_GNSS,Height_GNSS,Acc_X,Acc_Y,Acc_Z,Gyro_X,Gyro_Y,Gyro_Z,Magn_X,Magn_Y,Magn_Z
45.300000000000004,32.7629515,35.0433389,95.38,-0.1055,0.00525,0.90925,0.54,-0.3,0.92,-18540.0,20260.0,-36280.0
45.31,32.7629515,35.0433389,95.38,-0.09775,-0.0095,1.01875,-1.28,0.4,1.0,-18490.0,20290.0,-36280.0
45.32,32.7629515,35.0433389,95.38,-0.0835,-0.02725,1.07,0.18,0.02,1.1,-18470.0,20320.0,-36270.0
45.33,32.7629515,35.0433389,95.38,-0.09025,-0.01075,0.95175,0.6,-0.2,1.1,-18480.0,20330.0,-36270.0
45.34,32.7629515,35.0433389,95.38,-0.10375,-0.00825,1.014,-0.14,-0.02,1.1,-18450.0,20350.0,-36270.0
45.35,32.7629515,35.0433389,95.38,-0.09825,-0.01475,1.0255,-0.54,-0.02,1.16,-18470.0,20350.0,-36270.0
45.36,32.7629515,35.0433389,95.38,-0.10925,-0.02275,1.01425,0.02,0.94,1.2,-18460.0,20360.0,-36270.0
45.37,32.7629515,35.0433389,95.38,-0.12725,0.006,0.9895,-0.32,1.04,1.08,-18450.0,20370.0,-36270.0
45.38,32.7629515,35.0433389,95.38,-0.131,0.0175,1.01075,0.2,0.38,1.1,-18460.0,20380.0,-36270.0
45.39,32.7629515,35.0433389,95.38,-0.08375,-0.03475,0.99225,-0.88,-1.12,1.2,-18460.0,20380.0,-36270.0
45.4,32.7629515,35.0433389,95.38,-0.094,-0.06,1.0335,-0.44,-0.86,1.32,-18470.0,20380.0,-36280.0
45.410000000000004,32.7629515,35.0433389,95.38,-0.11525,-0.0215,1.04325,0.82,0.04,1.26,-18490.0,20380.0,-36280.0
45.42,32.7629515,35.0433389,95.38,-0.1085,0.01475,0.941,0.7,2.06,1.04,-18450.0,20270.0,-36280.0
45.43,32.7629515,35.0433389,95.38,-0.14125,-0.02025,0.9875,-0.52,1.74,0.88,-18410.0,20200.0,-36280.0
45.44,32.7629515,35.0433389,95.38,-0.132,-0.0415,1.04225,-0.42,-0.6,1.14,-18380.0,20150.0,-36280.0
45.45,32.7629563,35.0433455,95.17,-0.1215,0.0155,1.033,1.22,-2.16,1.12,-18290.0,20250.0,-36280.0
45.46,32.7629563,35.0433455,95.17,-0.116,0.002,0.89125,0.36,-1.08,0.92,-18360.0,20190.0,-36290.0
45.47,32.7629563,35.0433455,95.17,-0.1015,-0.0165,0.99725,-0.86,1.1,0.98,-18350.0,20250.0,-36280.0
45.480000000000004,32.7629563,35.0433455,95.17,-0.09825,-0.03775,1.09,0.3,0.38,1.04,-18430.0,20300.0,-36290.0
45.49,32.7629563,35.0433455,95.17,-0.12275,-0.0075,0.96975,1.34,0.08,1.02,-18450.0,20360.0,-36280.0
45.5,32.7629563,35.0433455,95.17,-0.13625,0.03075,0.95775,0.4,-0.46,0.82,-18480.0,20360.0,-36280.0
45.51,32.7629563,35.0433455,95.17,-0.1245,-0.0255,0.97475,-0.72,-1.14,0.86,-18480.0,20390.0,-36280.0
45.52,32.7629563,35.0433455,95.17,-0.10675,-0.02625,1.0545,0.56,-0.46,0.94,-18450.0,20390.0,-36280.0
45.53,32.7629563,35.0433455,95.17,-0.10275,-0.00875,0.9745,0.8,-0.32,0.88,-18430.0,20390.0,-36280.0
45.54,32.7629563,35.0433455,95.17,-0.113,-0.00825,0.96525,0.08,-0.18,0.8,-18420.0,20380.0,-36270.0
45.550000000000004,32.7629563,35.0433455,95.17,-0.10775,-0.03175,1.02925,-0.58,-0.44,0.78,-18430.0,20380.0,-36270.0
45.56,32.7629563,35.0433455,95.17,-0.098,-0.0255,1.0145,1.24,-0.36,0.78,-18420.0,20390.0,-36270.0
45.57,32.7629563,35.0433455,95.17,-0.09925,-0.02225,0.9435,0.5,-0.86,0.8,-18400.0,20370.0,-36270.0
45.58,32.7629563,35.0433455,95.17,-0.108,-0.0205,1.01525,-0.16,-0.28,0.76,-18390.0,20370.0,-36270.0
45.59,32.7629563,35.0433455,95.17,-0.1245,-0.0175,1.014,0.56,0.3,0.74,-18390.0,20350.0,-36270.0
45.6,32.7629563,35.0433455,95.17,-0.11125,-0.00675,0.92125,1.2,0.32,0.8,-18380.0,20360.0,-36270.0
45.61,32.7629563,35.0433455,95.17,-0.0755,-0.00825,0.989,-0.12,-1.56,0.82,-18390.0,20350.0,-36270.0
45.62,32.7629563,35.0433455,95.17,-0.11825,-0.00875,1.012,0.6,-1.28,0.82,-18410.0,20330.0,-36270.0
45.63,32.7629563,35.0433455,95.17,-0.12475,0.027,0.988,1.38,0.54,0.68,-18410.0,20300.0,-36270.0
45.64,32.7629563,35.0433455,95.17,-0.09725,0.025,0.9155,0.38,0.62,0.7,-18400.0,20300.0,-36270.0
45.65,32.7629616,35.0433528,95.1,-0.10875,-0.0165,0.99575,-0.78,-0.46,0.76,-18430.0,20290.0,-36270.0
45.660000000000004,32.7629616,35.0433528,95.1,-0.09075,-0.0275,1.02,0.34,-1.58,0.88,-18490.0,20260.0,-36280.0
45.67,32.7629616,35.0433528,95.1,-0.10425,-0.0125,0.97525,0.94,-0.9,0.76,-18490.0,20250.0,-36280.0
45.68,32.7629616,35.0433528,95.1,-0.0815,0.00025,0.99075,-0.2,0.02,0.8,-18500.0,20240.0,-36280.0
45.69,32.7629616,35.0433528,95.1,-0.087,-0.02875,1.01825,-0.18,0.34,0.76,-18480.0,20240.0,-36280.0
45.7,32.7629616,35.0433528,95.1,-0.08525,-0.0415,0.995,0.08,-0.06,0.9,-18480.0,20240.0,-36280.0
45.71,32.7629616,35.0433528,95.1,-0.09125,-0.002,1.005,0.7,-0.26,0.84,-18470.0,20250.0,-36280.0
45.72,32.7629616,35.0433528,95.1,-0.09275,0.01475,1.01875,0.42,-0.34,0.84,-18450.0,20280.0,-36270.0
45.730000000000004,32.7629616,35.0433528,95.1,-0.07625,0.007,1.01125,-0.16,0.3,0.82,-18430.0,20280.0,-36270.0
45.74,32.7629616,35.0433528,95.1,-0.08475,-0.01225,1.023,-0.62,0.32,1.06,-18440.0,20280.0,-36270.0
45.75,32.7629616,35.0433528,95.1,-0.10525,0.01775,0.98875,0.0,1.02,1.06,-18450.0,20300.0,-36270.0
45.76,32.7629616,35.0433528,95.1,-0.1255,0.05,0.969,0.82,1.18,0.96,-18440.0,20300.0,-36270.0
45.77,32.7629616,35.0433528,95.1,-0.13275,0.02475,0.95525,-0.92,0.18,1.0,-18430.0,20320.0,-36270.0
45.78,32.7629616,35.0433528,95.1,-0.11775,-0.00375,1.05075,-1.28,-0.7,1.06,-18430.0,20320.0,-36270.0
45.79,32.7629616,35.0433528,95.1,-0.11425,0.00025,0.99725,-0.06,-0.7,1.08,-18410.0,20350.0,-36270.0
45.800000000000004,32.7629616,35.0433528,95.1,-0.11625,0.01475,0.93,-0.16,0.68,0.96,-18430.0,20340.0,-36280.0
45.81,32.7629616,35.0433528,95.1,-0.13075,-0.027,0.9855,-1.44,0.64,1.02,-18450.0,20340.0,-36280.0
45.82,32.7629616,35.0433528,95.1,-0.1485,-0.00125,1.04425,-0.54,0.36,1.1,-18460.0,20330.0,-36280.0
45.83,32.7629616,35.0433528,95.1,-0.14725,0.00825,0.94025,0.52,-0.24,0.98,-18480.0,20320.0,-36290.0
45.84,32.7629616,35.0433528,95.1,-0.14,-0.0095,0.90275,-0.64,-0.76,0.82,-18480.0,20330.0,-36290.0
45.85,32.7629616,35.0433528,95.1,-0.11525,-0.0255,1.10025,-0.9,-1.78,1.06,-18410.0,20440.0,-36290.0
45.86,32.7629667,35.0433603,95.07,-0.10325,-0.00675,1.017,0.8,-1.34,1.1,-18450.0,20410.0,-36290.0
45.87,32.7629667,35.0433603,95.07,-0.11575,0.003,0.91825,0.28,0.16,0.86,-18440.0,20400.0,-36290.0
45.88,32.7629667,35.0433603,95.07,-0.1025,-0.03925,0.9725,-2.12,-0.28,0.88,-18440.0,20380.0,-36290.0
45.89,32.7629667,35.0433603,95.07,-0.101,-0.02875,1.09025,0.7,-0.44,0.84,-18420.0,20400.0,-36290.0
45.9,32.7629667,35.0433603,95.07,-0.10875,-0.0045,0.953,1.82,-1.14,0.84,-18420.0,20380.0,-36290.0
45.910000000000004,32.7629667,35.0433603,95.07,-0.09075,0.001,0.96075,-0.32,-1.12,0.94,-18410.0,20380.0,-36290.0
45.92,32.7629667,35.0433603,95.07,-0.09775,-0.01225,1.069,-1.12,-1.24,0.94,-18410.0,20370.0,-36290.0
45.93,32.7629667,35.0433603,95.07,-0.10625,0.001,1.0,1.54,1.1,0.76,-18400.0,20370.0,-36290.0
45.94,32.7629667,35.0433603,95.07,-0.096,-0.005,0.94825,0.14,0.24,0.84,-18390.0,20370.0,-36280.0
45.95,32.7629667,35.0433603,95.07,-0.081,-0.002,1.049,-1.04,-1.8,0.94,-18400.0,20370.0,-36280.0
45.96,32.7629667,35.0433603,95.07,-0.06625,-0.01725,1.04825,-0.1,-1.84,0.86,-18380.0,20390.0,-36280.0
45.97,32.7629667,35.0433603,95.07,-0.09425,-0.0305,0.942,0.28,0.42,0.8,-18380.0,20380.0,-36280.0
45.980000000000004,32.7629667,35.0433603,95.07,-0.10975,-0.013,1.04175,-0.84,1.34,0.92,-18370.0,20390.0,-36280.0
45.99,32.7629667,35.0433603,95.07,-0.11625,-0.00075,1.02475,-0.28,1.06,0.82,-18360.0,20400.0,-36280.0
46.0,32.7629667,35.0433603,95.07,-0.11225,-0.009,0.95625,-0.04,-0.24,0.72,-18360.0,20400.0,-36280.0
46.01,32.7629667,35.0433603,95.07,-0.1105,-0.027,0.96475,-1.22,-1.92,0.84,-18360.0,20420.0,-36280.0
46.02,32.7629667,35.0433603,95.07,-0.09225,-0.027,1.05825,-0.26,-1.32,0.82,-18370.0,20410.0,-36280.0
46.03,32.7629667,35.0433603,95.07,-0.096,-0.0105,0.985,0.6,0.7,0.72,-18380.0,20390.0,-36280.0
46.04,32.7629667,35.0433603,95.07,-0.09425,-0.0285,0.92775,-0.58,1.14,0.66,-18370.0,20400.0,-36280.0
46.050000000000004,32.7629667,35.0433603,95.07,-0.105,-0.05,1.00175,-0.88,-0.1,0.66,-18410.0,20400.0,-36280.0
46.06,32.7629667,35.0433603,95.07,-0.109,-0.03225,1.037,1.46,-0.38,0.6,-18450.0,20400.0,-36280.0
46.07,32.7629724,35.043368,95.18,-0.11075,-0.01725,0.959,1.24,-0.4,0.56,-18460.0,20410.0,-36280.0
46.08,32.7629724,35.043368,95.18,-0.08025,-0.051,0.994,-0.52,-0.82,0.68,-18440.0,20410.0,-36270.0
46.09,32.7629724,35.043368,95.18,-0.08025,-0.04325,1.065,-0.34,-0.18,0.78,-18390.0,20430.0,-36270.0
46.1,32.7629724,35.043368,95.18,-0.112,0.0075,0.9945,2.12,1.34,0.74,-18320.0,20440.0,-36260.0
46.11,32.7629724,35.043368,95.18,-0.11625,0.0135,0.92375,0.64,1.28,0.64,-18260.0,20470.0,-36250.0
46.12,32.7629724,35.043368,95.18,-0.0865,-0.01975,1.03725,-1.5,-0.52,0.86,-18240.0,20480.0,-36250.0
46.13,32.7629724,35.043368,95.18,-0.08875,-0.00425,1.06275,0.74,-1.5,0.82,-18220.0,20520.0,-36250.0
46.14,32.7629724,35.043368,95.18,-0.08325,0.022,0.934,1.66,-0.2,0.8,-18210.0,20530.0,-36250.0
46.15,32.7629724,35.043368,95.18,-0.113,0.04925,0.96725,-0.48,1.58,0.84,-18250.0,20530.0,-36250.0
46.160000000000004,32.7629724,35.043368,95.18,-0.10875,-0.012,1.048,-1.48,1.56,0.94,-18240.0,20550.0,-36250.0
46.17,32.7629724,35.043368,95.18,-0.1075,-0.04475,0.99525,-0.18,0.8,0.94,-18210.0,20590.0,-36240.0
46.18,32.7629724,35.043368,95.18,-0.1305,-0.024,1.00475,0.5,-0.66,1.04,-18190.0,20610.0,-36240.0
46.19,32.7629724,35.043368,95.18,-0.1245,-0.00075,0.97425,0.74,-0.7,1.08,-18200.0,20620.0,-36240.0
46.2,32.7629724,35.043368,95.18,-0.10775,-0.01425,0.9945,-0.4,0.22,1.04,-18210.0,20610.0,-36250.0
46.21,32.7629724,35.043368,95.18,-0.1105,-0.0715,0.965,-1.22,0.54,1.02,-18220.0,20620.0,-36250.0
46.22,32.7629724,35.043368,95.18,-0.1225,-0.03225,1.03225,1.04,0.84,1.06,-18240.0,20620.0,-36250.0
46.230000000000004,32.7629724,35.043368,95.18,-0.11375,0.0095,0.972,2.1,-0.02,0.94,-18260.0,20630.0,-36260.0
46.24,32.7629724,35.043368,95.18,-0.105,0.0285,0.95275,0.58,-0.8,0.86,-18280.0,20600.0,-36260.0
46.25,32.7629776,35.0433752,95.1,-0.104,-0.01425,1.0445,-1.18,-1.34,1.1,-18220.0,20690.0,-36260.0
46.26,32.7629776,35.0433752,95.1,-0.10575,-0.0005,1.00275,0.86,0.44,1.08,-18260.0,20670.0,-36260.0
46.27,32.7629776,35.0433752,95.1,-0.11675,0.04825,0.93425,1.42,1.4,0.98,-18250.0,20660.0,-36270.0
46.28,32.7629776,35.0433752,95.1,-0.1215,0.032,0.9325,-0.82,0.3,1.0,-18230.0,20650.0,-36260.0
46.29,32.7629776,35.0433752,95.1,-0.10975,-0.0035,1.06,-0.82,-1.26,0.98,-18230.0,20640.0,-36260.0
46.300000000000004,32.7629776,35.0433752,95.1,-0.0955,-0.00325,0.9705,0.44,-1.66,0.96,-18230.0,20630.0,-36260.0
46.31,32.7629776,35.0433752,95.1,-0.108,0.03325,0.9385,0.48,0.04,0.9,-18230.0,20620.0,-36260.0
46.32,32.7629776,35.0433752,95.1,-0.1195,-0.00275,0.9945,-1.02,0.88,0.84,-18240.0,20600.0,-36260.0
46.33,32.7629776,35.0433752,95.1,-0.09775,-0.0325,1.028,-0.66,1.0,0.84,-18260.0,20600.0,-36260.0
46.34,32.7629776,35.0433752,95.1,-0.09575,-0.0275,0.98175,0.02,-1.08,0.88,-18250.0,20590.0,-36260.0
46.35,32.7629776,35.0433752,95.1,-0.10825,-0.012,0.9915,0.6,-1.4,0.74,-18260.0,20590.0,-36260.0
46.36,32.7629776,35.0433752,95.1,-0.102,-0.0015,1.068,0.34,-0.34,0.7,-18240.0,20610.0,-36260.0
46.37,32.7629776,35.0433752,95.1,-0.09975,-0.01275,1.01025,-0.26,0.82,0.68,-18240.0,20600.0,-36250.0
46.38,32.7629776,35.0433752,95.1,-0.10175,-0.0135,1.00175,-0.22,0.78,0.8,-18240.0,20580.0,-36260.0
46.39,32.7629776,35.0433752,95.1,-0.109,-0.003,0.9915,0.46,0.26,0.72,-18240.0,20570.0,-36260.0
46.4,32.7629776,35.0433752,95.1,-0.11875,0.00125,0.99875,0.84,-0.44,0.7,-18230.0,20580.0,-36260.0
46.410000000000004,32.7629776,35.0433752,95.1,-0.097,0.009,1.0275,-0.24,-0.92,0.76,-18260.0,20550.0,-36260.0
46.42,32.7629776,35.0433752,95.1,-0.095,0.01375,1.0155,-0.32,-0.06,0.82,-18280.0,20530.0,-36260.0
46.43,32.7629776,35.0433752,95.1,-0.08425,0.01375,1.0045,0.04,0.64,0.76,-18270.0,20520.0,-36260.0
46.44,32.7629776,35.0433752,95.1,-0.11725,0.0115,1.004,-0.48,0.82,0.68,-18280.0,20510.0,-36260.0
46.45,32.7629776,35.0433752,95.1,-0.12375,0.023,1.02625,-0.36,0.3,0.76,-18300.0,20520.0,-36260.0
46.46,32.762979,35.0433828,94.16,-0.10625,0.0265,0.9475,-0.5,-0.54,0.7,-18350.0,20480.0,-36270.0
46.47,32.762979,35.0433828,94.16,-0.108,0.0085,0.986,-1.28,-0.7,0.76,-18310.0,20400.0,-36270.0
46.480000000000004,32.762979,35.0433828,94.16,-0.11375,-0.031,1.005,-1.18,-0.24,0.78,-18280.0,20310.0,-36270.0
46.49,32.762979,35.0433828,94.16,-0.1035,-0.0065,0.99575,0.12,0.88,0.84,-18260.0,20270.0,-36270.0
46.5,32.762979,35.0433828,94.16,-0.1035,-0.00975,0.935,-0.68,0.24,0.78,-18240.0,20230.0,-36270.0
46.51,32.762979,35.0433828,94.16,-0.1195,-0.0395,0.99825,-0.92,-0.12,0.72,-18220.0,20230.0,-36260.0
46.52,32.762979,35.0433828,94.16,-0.10075,-0.0475,1.01875,-0.54,-0.68,0.8,-18210.0,20270.0,-36260.0
46.53,32.762979,35.0433828,94.16,-0.095,-0.007,0.97875,0.86,-0.2,0.78,-18270.0,20340.0,-36260.0
46.54,32.762979,35.0433828,94.16,-0.0885,-0.00125,0.9655,-0.16,-0.12,0.9,-18310.0,20370.0,-36270.0
46.550000000000004,32.762979,35.0433828,94.16,-0.093,-0.01175,1.0115,-0.62,0.36,0.96,-18340.0,20420.0,-36260.0
46.56,32.762979,35.0433828,94.16,-0.09375,-0.0325,1.0075,-0.3,0.2,0.98,-18370.0,20410.0,-36270.0
46.57,32.762979,35.0433828,94.16,-0.125,0.00875,0.96625,0.58,1.02,0.94,-18350.0,20440.0,-36270.0
46.58,32.762979,35.0433828,94.16,-0.1385,0.0255,1.01875,-0.02,0.48,0.98,-18350.0,20450.0,-36270.0
46.59,32.762979,35.0433828,94.16,-0.11425,0.00325,0.98125,-0.84,-0.44,1.02,-18340.0,20460.0,-36270.0
46.6,32.762979,35.0433828,94.16,-0.07325,-0.036,0.9925,-1.16,-1.22,1.06,-18350.0,20450.0,-36270.0
46.61,32.762979,35.0433828,94.16,-0.087,-0.041,0.96875,-0.36,-0.84,1.16,-18360.0,20450.0,-36280.0
46.62,32.762979,35.0433828,94.16,-0.12275,-0.00475,1.02825,0.76,1.34,1.14,-18380.0,20440.0,-36280.0
46.63,32.762979,35.0433828,94.16,-0.15175,-0.01075,0.97225,-0.08,2.18,1.1,-18390.0,20420.0,-36280.0
46.64,32.762979,35.0433828,94.16,-0.11375,-0.0355,0.966,-0.66,0.5,1.1,-18400.0,20400.0,-36290.0
46.65,32.762979,35.0433828,94.16,-0.1215,-0.02975,1.00825,0.1,-1.98,1.16,-18300.0,20530.0,-36280.0
46.660000000000004,32.7629835,35.0433903,94.25,-0.12675,-0.00475,1.00775,1.44,-1.98,1.12,-18340.0,20510.0,-36290.0
46.67,32.7629835,35.0433903,94.25,-0.1295,0.039,0.984,0.44,0.06,1.14,-18350.0,20480.0,-36290.0
46.68,32.7629835,35.0433903,94.25,-0.104,-0.0155,0.94925,-1.92,1.12,1.04,-18380.0,20440.0,-36300.0
46.69,32.7629835,35.0433903,94.25,-0.0935,-0.05,0.99825,-0.92,0.56,1.0,-18350.0,20440.0,-36290.0
46.7,32.7629835,35.0433903,94.25,-0.1175,-0.02225,1.0245,1.52,-1.24,1.1,-18360.0,20430.0,-36290.0
46.71,32.7629835,35.0433903,94.25,-0.1125,0.0095,0.954,0.78,-1.52,0.96,-18350.0,20420.0,-36290.0
46.72,32.7629835,35.0433903,94.25,-0.109,-0.00025,0.973,-0.98,-0.5,0.88,-18370.0,20380.0,-36290.0
46.730000000000004,32.7629835,35.0433903,94.25,-0.0985,-0.02275,1.0115,-1.02,0.46,0.94,-18360.0,20380.0,-36290.0
46.74,32.7629835,35.0433903,94.25,-0.1025,0.003,1.011,1.18,0.5,0.98,-18340.0,20390.0,-36290.0
46.75,32.7629835,35.0433903,94.25,-0.10575,0.01575,0.974,0.54,-0.48,0.86,-18360.0,20390.0,-36290.0
46.76,32.7629835,35.0433903,94.25,-0.07625,-0.011,0.9935,-0.98,-1.54,0.82,-18360.0,20390.0,-36290.0
46.77,32.7629835,35.0433903,94.25,-0.09725,-0.0485,1.03825,-1.04,-1.14,0.84,-18360.0,20370.0,-36290.0
46.78,32.7629835,35.0433903,94.25,-0.101,-0.0305,1.0205,1.32,1.18,0.74,-18340.0,20380.0,-36280.0
46.79,32.7629835,35.0433903,94.25,-0.08775,-0.004,0.954,1.0,1.34,0.8,-18340.0,20370.0,-36280.0
46.800000000000004,32.7629835,35.0433903,94.25,-0.07275,-0.026,0.99125,-0.68,-0.6,0.88,-18310.0,20360.0,-36280.0
46.81,32.7629835,35.0433903,94.25,-0.089,-0.04475,1.062,-0.28,-1.48,0.82,-18310.0,20380.0,-36280.0
46.82,32.7629835,35.0433903,94.25,-0.12225,-0.0035,0.972,1.86,0.38,0.78,-18320.0,20360.0,-36280.0
46.83,32.7629835,35.0433903,94.25,-0.11475,0.04,0.9255,0.92,1.92,0.76,-18310.0,20350.0,-36280.0
46.84,32.7629835,35.0433903,94.25,-0.12525,0.02875,0.963,-0.92,1.14,0.7,-18330.0,20350.0,-36280.0
46.85,32.7629891,35.0433978,94.26,-0.132,0.01675,1.00275,-0.26,-0.8,0.7,-18350.0,20340.0,-36280.0
46.86,32.7629891,35.0433978,94.26,-0.13225,0.04725,0.95925,0.7,-1.74,0.66,-18360.0,20360.0,-36280.0
46.87,32.7629891,35.0433978,94.26,-0.12625,0.0555,0.95275,-0.4,-0.94,0.7,-18370.0,20340.0,-36280.0
46.88,32.7629891,35.0433978,94.26,-0.1305,0.01675,0.98925,-1.18,0.62,0.66,-18350.0,20340.0,-36280.0
46.89,32.7629891,35.0433978,94.26,-0.13075,-0.00575,1.01575,-1.22,0.66,0.7,-18300.0,20350.0,-36280.0
46.9,32.7629891,35.0433978,94.26,-0.14,0.013,0.9895,-0.12,-0.58,0.64,-18250.0,20360.0,-36270.0
46.910000000000004,32.7629891,35.0433978,94.26,-0.121,0.013,0.95425,0.04,-1.54,0.58,-18170.0,20400.0,-36260.0
46.92,32.7629891,35.0433978,94.26,-0.11175,-0.01,1.02125,-1.38,-1.9,0.74,-18160.0,20400.0,-36260.0
46.93,32.7629891,35.0433978,94.26,-0.078,-0.0445,1.05425,-1.28,-1.72,0.94,-18150.0,20420.0,-36260.0
46.94,32.7629891,35.0433978,94.26,-0.07275,-0.0275,0.9665,0.26,0.12,0.8,-18150.0,20420.0,-36260.0
46.95,32.7629891,35.0433978,94.26,-0.081,-0.039,0.96625,-0.48,0.82,0.72,-18140.0,20450.0,-36250.0
46.96,32.7629891,35.0433978,94.26,-0.091,-0.03,1.0675,-0.22,-0.14,0.84,-18140.0,20470.0,-36250.0
46.97,32.7629891,35.0433978,94.26,-0.1135,0.0025,1.04225,0.42,-0.82,0.88,-18100.0,20500.0,-36240.0
46.980000000000004,32.7629891,35.0433978,94.26,-0.0805,-0.02375,0.9315,-0.26,-0.66,0.92,-18070.0,20520.0,-36240.0
46.99,32.7629891,35.0433978,94.26,-0.08425,-0.03225,1.0335,-1.08,-0.52,0.96,-18080.0,20510.0,-36240.0
47.0,32.7629891,35.0433978,94.26,-0.08925,-0.0295,1.07525,0.58,0.16,1.06,-18070.0,20550.0,-36250.0
47.01,32.7629891,35.0433978,94.26,-0.0905,0.0005,0.97025,1.26,0.78,1.08,-18070.0,20550.0,-36250.0
47.02,32.7629891,35.0433978,94.26,-0.0745,-0.014,0.963,-0.86,-0.32,1.06,-18070.0,20540.0,-36250.0
47.03,32.7629891,35.0433978,94.26,-0.09425,-0.028,1.065,-0.52,-0.66,1.06,-18080.0,20560.0,-36250.0
47.04,32.7629891,35.0433978,94.26,-0.11475,0.01425,1.04775,1.58,0.44,1.1,-18090.0,20550.0,-36250.0
47.050000000000004,32.7629891,35.0433978,94.26,-0.099,0.0115,0.9185,0.24,0.98,1.08,-18040.0,20670.0,-36250.0
47.06,32.7629891,35.0433978,94.26,-0.09975,-0.025,1.003,-2.12,0.32,1.12,-18080.0,20660.0,-36250.0
47.07,32.7629939,35.0434051,94.2,-0.106,-0.0475,1.08275,-0.36,-0.4,1.14,-18100.0,20660.0,-36250.0
47.08,32.7629939,35.0434051,94.2,-0.138,0.01525,0.98525,1.54,0.56,1.04,-18130.0,20660.0,-36250.0
47.09,32.7629939,35.0434051,94.2,-0.1255,0.03075,0.938,-0.4,0.32,1.06,-18130.0,20670.0,-36250.0
47.1,32.7629939,35.0434051,94.2,-0.083,-0.019,1.00375,-2.46,-0.48,1.12,-18150.0,20650.0,-36260.0
47.11,32.7629939,35.0434051,94.2,-0.11,-0.03475,1.06575,-0.36,-0.44,1.06,-18150.0,20640.0,-36260.0
47.12,32.7629939,35.0434051,94.2,-0.10825,-0.02475,0.93875,1.46,0.2,1.0,-18110.0,20630.0,-36260.0
47.13,32.7629939,35.0434051,94.2,-0.11225,0.03025,0.98025,-0.28,0.88,1.0,-18090.0,20620.0,-36250.0
47.14,32.7629939,35.0434051,94.2,-0.132,0.01675,1.056,-1.26,0.24,0.9,-18070.0,20630.0,-36250.0
47.15,32.7629939,35.0434051,94.2,-0.11775,0.01275,0.982,0.22,0.16,0.82,-18070.0,20630.0,-36250.0
47.160000000000004,32.7629939,35.0434051,94.2,-0.11225,-0.01225,0.9395,-0.68,-1.14,0.74,-18030.0,20660.0,-36240.0
47.17,32.7629939,35.0434051,94.2,-0.10075,-0.02675,1.008,-1.2,-1.06,0.8,-18030.0,20650.0,-36250.0
47.18,32.7629939,35.0434051,94.2,-0.106,-0.00025,1.05825,0.7,-0.1,0.72,-18010.0,20660.0,-36240.0
47.19,32.7629939,35.0434051,94.2,-0.0925,-0.021,0.8965,-0.02,0.6,0.6,-18010.0,20670.0,-36240.0
47.2,32.7629939,35.0434051,94.2,-0.114,-0.06075,1.0095,-1.24,0.4,0.68,-18020.0,20640.0,-36240.0
47.21,32.7629939,35.0434051,94.2,-0.11625,-0.03075,1.0975,0.6,-0.64,0.72,-17980.0,20670.0,-36240.0
47.22,32.7629939,35.0434051,94.2,-0.12475,0.012,0.952,2.02,-0.44,0.56,-17980.0,20670.0,-36240.0
47.230000000000004,32.7629939,35.0434051,94.2,-0.09825,-0.02275,0.8975,-1.2,-0.74,0.56,-18000.0,20640.0,-36240.0
47.24,32.7629939,35.0434051,94.2,-0.09025,-0.04725,1.05875,-1.68,-0.6,0.78,-18010.0,20630.0,-36240.0
47.25,32.7629989,35.0434124,94.13,-0.083,0.0045,1.07375,2.02,-0.38,0.62,-18020.0,20650.0,-36240.0
47.26,32.7629989,35.0434124,94.13,-0.099,0.03875,0.8915,1.56,0.46,0.48,-18060.0,20640.0,-36250.0
47.27,32.7629989,35.0434124,94.13,-0.11125,-0.00075,0.99125,-1.74,0.06,0.6,-18100.0,20570.0,-36250.0
47.28,32.7629989,35.0434124,94.13,-0.08675,-0.0495,1.04425,-1.0,-0.8,0.7,-18100.0,20560.0,-36250.0
47.29,32.7629989,35.0434124,94.13,-0.09825,-0.0085,0.98175,1.38,0.02,0.76,-18090.0,20580.0,-36260.0
47.300000000000004,32.7629989,35.0434124,94.13,-0.13025,0.0115,0.94725,0.44,0.46,0.72,-18090.0,20570.0,-36260.0
47.31,32.7629989,35.0434124,94.13,-0.10825,0.0045,1.0155,-0.94,0.4,0.8,-18090.0,20550.0,-36260.0
47.32,32.7629989,35.0434124,94.13,-0.0805,-0.0155,0.99675,-0.82,-0.54,0.66,-18080.0,20560.0,-36250.0
47.33,32.7629989,35.0434124,94.13,-0.0895,-0.02175,0.93275,0.3,-0.74,0.84,-18070.0,20580.0,-36250.0
47.34,32.7629989,35.0434124,94.13,-0.11075,0.0255,1.0085,0.52,-0.2,0.86,-18080.0,20590.0,-36250.0
47.35,32.7629989,35.0434124,94.13,-0.09025,0.02325,1.00625,-0.4,0.5,0.84,-18100.0,20600.0,-36250.0
47.36,32.7629989,35.0434124,94.13,-0.0915,0.0065,0.97075,-1.24,0.92,0.72,-18090.0,20580.0,-36250.0
47.37,32.7629989,35.0434124,94.13,-0.10875,-0.01675,1.03925,-1.5,0.0,0.9,-18070.0,20600.0,-36250.0
47.38,32.7629989,35.0434124,94.13,-0.11325,0.03025,1.04675,0.64,-0.06,0.88,-18040.0,20630.0,-36240.0
